club_id,player_id
1041,620322
162,463603
162,386047
162,249730
162,574671
162,569383
162,420064
162,296422
162,342216
162,203746
162,161869
162,536507
1082,361093
1082,420465
1082,126673
1082,33829
1082,569361
1082,240692
1082,357796
1082,251075
1082,60583
1082,707246
273,361914
273,162959
273,288237
273,378953
273,485960
273,57370
273,711996
273,357072
273,654539
273,312862
273,297070
273,546880
273,475413
273,711969
244,238266
244,575998
244,183647
244,352392
244,557609
244,241229
244,352393
244,79522
244,298975
244,190685
244,83002
417,495666
417,605184
417,322655
417,371141
417,494236
417,458715
417,16136
417,811431
417,791173
417,865557
417,290017
417,323379
417,416108
417,313094
417,444725
417,891998
618,475411
618,364234
618,272636
618,324351
618,84085
618,807128
618,27306
618,558139
618,855615
618,177690
618,114340
618,580747
618,594992
969,72857
969,22386
969,569388
969,4811
969,842341
969,485965
969,271455
969,184922
969,569374
969,335147
969,111058
969,294895
969,627463
1420,57467
1420,83132
1420,69436
1420,342877
1420,57216
1420,709727
1420,629637
1420,807691
1420,578391
1420,296356
1420,599829
1420,62351
667,666234
667,250844
667,143029
667,57420
667,528178
667,689091
667,862628
667,453016
667,11530
667,354352
667,174196
667,830890
40,149577
40,76277
40,264140
40,127610
40,43256
40,371150
40,119085
40,126528
40,135492
40,288241
40,540685
40,647787
1421,292808
1421,307807
1421,199704
1421,502511
1421,649026
1421,422850
1421,340177
1421,215114
1421,798925
826,730581
826,474800
826,126557
826,276895
826,339501
826,137930
826,620163
826,804817
826,170929
826,220878
826,770895
826,175639
826,318520
826,378965
347,450417
347,211637
347,402004
347,85585
347,620315
347,344886
347,170961
347,127075
347,384859
347,163724
347,743500
347,709445
3911,170544
3911,250779
3911,485960
3911,184575
3911,318523
3911,344864
3911,39913
3911,410185
3911,78917
995,270051
995,182875
995,344592
995,139279
995,807648
995,247300
995,394906
995,557613
995,102744
995,61891
995,111038
1158,395083
1158,346314
1158,386057
1158,177859
1158,80036
1158,23960
1158,93759
1158,799936
1158,120651
1158,342212
1158,442552
1158,314912
1158,272634
2969,392777
2969,60990
2969,596240
2969,154199
2969,804134
2969,536477
2969,278796
2969,426790
2969,475413
2969,216499
2969,723416
1160,190338
1160,164912
1160,282900
1160,188915
1160,545520
1160,847772
1160,282250
1160,347594
1160,444725
1160,434358
1160,412092
583,315858
583,79422
583,207302
583,93730
583,460626
583,606576
583,181767
583,282041
583,228948
583,229005
583,25557
583,787912
583,616341
583,126719
583,126710
583,618405
583,398073
583,460629
583,166237
583,141050
583,102558
583,49499
583,126665
583,99343
583,659521
583,536482
583,129473
583,566931
583,810096
583,618415
583,68290
583,85148
583,795657
583,28003
583,74230
583,45320
583,342229
583,68863
583,585959
583,618416
583,853344
1041,60561
1041,228975
1041,618465
1041,461581
1041,618472
1041,277114
1041,702441
1041,26485
1041,52920
1041,57370
1041,181778
1041,204072
1041,743519
1041,620322
1041,236400
1041,802987
1041,520624
1041,135617
1041,450936
1041,395693
1041,395237
1041,336828
1041,669000
1041,607225
1041,729677
1041,555076
1041,444523
1041,607223
1041,326300
1041,86792
1041,234781
1041,315110
1041,418660
1041,729680
1041,371256
1041,229004
1041,384060
1041,174915
1041,708265
1041,744942
162,195778
162,346546
162,33781
162,745341
162,463603
162,386047
162,249730
162,574671
162,569383
162,475412
162,745202
162,536503
162,420064
162,375137
162,536510
162,789082
162,203746
162,161869
162,745201
162,413112
162,99189
162,745181
162,569598
162,578872
162,535834
162,8806
162,659518
162,504084
162,538968
162,263918
162,745200
162,569389
162,257448
162,490426
162,511401
162,146854
162,82009
162,412932
162,494237
162,364133
162,543503
1082,288415
1082,226073
1082,16408
1082,258267
1082,707245
1082,361093
1082,420465
1082,503740
1082,33829
1082,798894
1082,923831
1082,240692
1082,362108
1082,357796
1082,251075
1082,60583
1082,707231
1082,84301
1082,485706
1082,656441
1082,644032
1082,258027
1082,290256
1082,707230
1082,620318
1082,973085
1082,386726
1082,392770
1082,18900
1082,538972
1082,292818
1082,666545
1082,854488
1082,324690
1082,370846
1082,435485
1082,496857
1082,557610
1082,533738
1082,34987
1082,743987
273,163568
273,576033
273,23974
273,685086
273,693312
273,730581
273,361914
273,711996
273,288237
273,919515
273,654539
273,282250
273,357072
273,297070
273,711969
273,285323
273,711999
273,127142
273,620321
273,640428
273,202278
273,711976
273,711988
273,266359
273,353399
273,387106
273,914562
273,442891
273,746695
273,486049
273,607226
273,585958
273,181378
273,270541
273,659543
273,801734
244,286415
244,23951
244,696600
244,801577
244,495666
244,238266
244,575998
244,347913
244,183647
244,922488
244,241229
244,94005
244,298975
244,743494
244,394327
244,485963
244,805476
244,782889
244,465830
244,341705
244,332889
244,569367
244,667965
244,659520
244,372711
244,37647
244,708680
244,691316
244,466809
244,245078
244,708681
244,800611
244,341647
244,191891
244,822458
244,127048
244,92693
244,881250
417,296802
417,465955
417,789419
417,605184
417,322655
417,458715
417,16136
417,904707
417,532775
417,241229
417,290017
417,416108
417,313094
417,891998
417,463618
417,370791
417,170934
417,56818
417,273438
417,904712
417,560593
417,482769
417,384593
417,330659
417,543051
417,371142
417,409344
417,365108
417,495667
417,418659
417,283196
417,122797
417,500689
417,412095
826,373714
826,27490
826,804829
826,474800
826,263236
826,126557
826,572326
826,276895
826,804817
826,170929
826,332560
826,770895
826,911512
826,175639
826,620317
826,543387
826,308439
826,44686
826,89461
826,182893
826,812902
826,905408
826,821136
826,239743
826,695646
826,74297
826,719442
826,800246
826,585959
826,344869
826,531949
826,354726
826,182916
826,20463
826,804884
1421,190263
1421,448632
1421,5578
1421,292808
1421,395083
1421,199704
1421,649026
1421,502511
1421,422850
1421,805908
1421,215114
1421,570817
1421,798925
1421,919173
1421,315145
1421,468066
1421,414908
1421,649033
1421,522791
1421,118278
1421,290746
1421,145115
1421,814976
1421,739769
1421,671594
1421,926235
1421,557614
1421,543051
1421,222876
1421,399383
1421,393239
1421,316137
1421,395242
1421,243606
1421,659517
1421,709726
1421,649016
1421,315283
1421,798927
1421,388160
969,247915
969,371816
969,478346
969,47713
969,842341
969,72857
969,549815
969,842338
969,913660
969,485965
969,271455
969,184922
969,569374
969,335147
969,111058
969,627463
969,294895
969,913674
969,624037
969,484743
969,118284
969,650350
969,842425
969,127156
969,113707
969,222859
969,340328
969,624920
969,181378
969,122797
969,659542
969,60540
969,704156
969,58295
969,876034
969,855043
667,127202
667,77383
667,667991
667,250844
667,378953
667,352392
667,786436
667,60558
667,862628
667,962560
667,453016
667,354352
667,385817
667,830890
667,372712
667,178313
667,587646
667,876631
667,450050
667,125783
667,314940
667,628835
667,215977
667,891379
667,918157
667,991487
667,358509
667,146805
667,283994
667,344888
667,427161
667,27389
667,880330
40,22628
40,344591
40,540641
40,540643
40,970278
40,377468
40,230140
40,127610
40,52920
40,371150
40,43256
40,596901
40,709729
40,1011200
40,76277
40,970364
40,397171
40,314944
40,119085
40,592398
40,970279
40,357992
40,538998
40,288241
40,926766
40,861248
40,312314
40,656441
40,93704
40,847759
40,540693
40,334835
40,111828
40,99352
40,376082
40,740674
40,970280
40,395236
40,569386
40,540656
40,540664
40,281319
40,315125
40,399543
40,424051
40,460654
40,540665
40,842764
40,260166
40,157501
40,453824
40,557612
40,18909
40,575610
995,357117
995,282028
995,28356
995,270051
995,182875
995,139279
995,807648
995,822116
995,650582
995,557613
995,394906
995,111038
995,61891
995,102744
995,242273
995,830265
995,182889
995,353403
995,855158
995,288225
995,243737
995,773795
995,274862
995,463620
995,140803
995,548650
995,353365
995,487969
995,184935
995,264956
995,168471
618,696849
618,318507
618,465836
618,836132
618,272636
618,807128
618,494586
618,84085
618,90681
618,855615
618,177690
618,114340
618,857653
618,562463
618,580747
618,364857
618,594992
618,855607
618,620313
618,469669
618,287635
618,904662
618,324795
618,471582
618,484992
618,808477
618,569385
618,77826
618,609692
618,236045
618,46791
618,324811
618,290593
618,735700
618,413033
618,947069
618,103565
618,358515
618,291110
618,402079
618,418658
618,98349
618,654414
618,783799
3911,124884
3911,357047
3911,395251
3911,525155
3911,250779
3911,485960
3911,170544
3911,184575
3911,796913
3911,344864
3911,131827
3911,410185
3911,78917
3911,569384
3911,93726
3911,138055
3911,474662
3911,684062
3911,555076
3911,353399
3911,255220
3911,924800
3911,737781
3911,175014
3911,780147
3911,229006
3911,640109
3911,238639
3911,342226
3911,649035
347,56809
347,205465
347,666975
347,130110
347,211637
347,450417
347,258254
347,402004
347,413118
347,520530
347,620315
347,806310
347,57404
347,855309
347,344886
347,170961
347,127075
347,384859
347,743500
347,434358
347,293944
347,342209
347,205503
347,649020
347,126699
347,568693
347,628834
347,202318
347,506009
347,442320
347,205587
347,568702
347,568696
347,568701
347,353211
347,591914
347,490417
347,122116
347,729814
347,461790
347,815359
1420,318507
1420,290559
1420,188930
1420,342877
1420,57467
1420,83132
1420,57216
1420,709727
1420,768439
1420,296356
1420,62351
1420,807687
1420,395234
1420,650104
1420,245537
1420,593482
1420,344575
1420,18934
1420,807688
1420,829873
1420,206912
1420,424072
1420,214532
1420,250013
1420,680447
1420,232271
1420,543051
1420,261963
1420,425400
1420,460660
1420,290593
1420,707225
1420,670847
1420,170953
1420,392810
1420,193130
1420,807689
1420,855160
1095,193256
1095,125350
1095,33925
1095,510262
1095,282199
1095,340460
1095,351843
1095,213052
1095,991649
1095,275361
1095,51118
1095,917120
1095,341394
1095,815346
1095,917101
1095,976271
1095,337798
1095,554251
1095,274484
1095,982864
1095,536507
1095,649452
1095,283127
1095,485959
1095,972473
1095,972479
1095,277635
1095,118278
1095,212804
1095,859396
1095,126683
1095,486814
1095,917104
1095,485962
1095,508941
1095,429790
1095,804708
1095,282734
1095,537182
1095,234802
1095,225452
1095,721746
1095,857154
1095,339943
1095,325223
1095,427161
1095,129990
1095,68718
1095,730126
1095,857148
1158,189744
1158,57134
1158,629587
1158,593315
1158,386057
1158,460245
1158,412829
1158,80036
1158,799936
1158,23960
1158,807165
1158,120651
1158,648886
1158,442552
1158,391720
1158,314912
1158,562175
1158,238626
1158,333383
1158,127182
1158,56794
1158,804548
1158,804547
1158,633992
1158,412671
1158,766412
1158,579930
1158,428954
1158,823231
1158,538874
1158,490223
1158,167342
1158,203504
1158,704270
1158,810411
3524,594993
3524,379869
3524,618463
3524,198709
3524,798404
3524,391192
3524,91473
3524,170487
3524,912601
3524,203761
3524,422715
3524,590629
3524,327863
3524,170459
3524,942083
3524,969154
3524,688707
3524,594997
3524,282721
3524,72121
3524,159907
3524,668503
3524,837093
3524,1020544
3524,646733
3524,270411
3524,306191
3524,806496
3524,860056
3524,149579
3524,495667
3524,221151
3524,503518
3524,594991
3524,321647
3524,203504
3524,272644
3524,657635
3524,969153
131,18944
131,99922
131,15904
131,69751
131,5404
131,34495
131,85370
131,15951
131,58426
418,25557
418,164770
418,14132
418,58884
418,225657
418,44501
418,138927
418,145707
418,221316
418,28260
418,290273
13,54928
13,250845
13,107010
13,281963
13,281990
13,21725
13,44373
13,339808
13,16635
13,29055
13,356546
1049,88590
1049,108830
1049,159142
1049,110309
1049,257851
1049,342887
1049,221322
1049,44373
1049,320271
1049,162036
1049,182712
1049,32522
368,45314
368,51118
368,84085
368,37712
368,36356
368,41281
368,349836
368,43264
368,93935
368,268957
368,54155
368,71905
368,172181
368,251846
621,176553
621,71559
621,89313
621,255488
621,7631
621,85258
621,85372
621,96718
621,255501
1050,45653
1050,286384
1050,62920
1050,5856
1050,165008
1050,65318
1050,44317
1050,295414
1050,356197
1050,73250
1050,27924
1050,399775
681,158863
681,131090
681,35560
681,229804
681,142419
681,37892
681,355628
681,61812
681,73319
681,221986
681,197135
681,58074
681,280730
940,65237
940,92947
940,30677
940,373683
940,278357
940,175446
940,66099
940,63463
940,119905
1084,77026
1084,285322
1084,22550
1084,27448
1084,53350
1084,109008
1084,126625
1084,13038
1084,49500
1084,45305
16795,45256
16795,63723
16795,213841
16795,58070
16795,9819
16795,105468
16795,124555
16795,162063
16795,59248
16795,170472
714,183647
714,186862
714,71548
714,175323
714,12906
714,278296
714,262391
714,85320
714,99355
714,177046
714,126252
714,72310
714,223890
714,335245
897,27374
897,137174
897,7881
897,387129
897,56777
897,7593
897,249471
897,64411
897,57876
897,7492
1533,55240
1533,167093
1533,26066
1533,89318
1533,37892
1533,354359
1533,164055
1533,126516
1533,333347
1533,255493
1533,197545
1533,62913
1533,279110
150,188838
150,113133
150,62941
150,1726
150,163086
150,158997
150,30584
150,212867
150,68645
150,27487
2448,62945
2448,64598
2448,286779
2448,209513
2448,94807
2448,230895
2448,54231
2448,57785
2448,175921
3368,110309
3368,58281
3368,129386
3368,101742
3368,7568
3368,326416
3368,125931
3368,42935
3368,7542
3368,203778
3368,25412
367,246291
367,13872
367,71904
367,70898
367,37397
367,127554
367,14940
367,355627
367,128295
367,223053
3709,189458
3709,94783
3709,7781
3709,67089
3709,337179
3709,54859
3709,17491
3709,126731
3709,76746
3709,263627
3709,319131
472,44735
472,203043
472,14259
472,303140
472,44012
472,353096
472,64363
472,23218
472,228584
472,15500
418,25557
418,164770
418,58884
418,14132
418,44501
418,33648
418,138927
418,145707
418,221316
418,290273
418,398073
131,18944
131,126540
131,273236
131,214770
131,69751
131,126664
131,5404
131,85370
131,58426
13,54928
13,107010
13,250845
13,281963
13,348549
13,21725
13,420064
13,76061
13,16635
13,162029
13,480248
368,182904
368,84085
368,51118
368,45319
368,37712
368,349836
368,41281
368,358738
368,93935
368,43264
368,268957
368,243760
368,54155
368,341272
368,251846
1049,88590
1049,90681
1049,35939
1049,37337
1049,108830
1049,159142
1049,257851
1049,251860
1049,221322
1049,320271
1049,44373
1049,182712
1049,68645
1049,216870
1050,45653
1050,62920
1050,183647
1050,399776
1050,5856
1050,65318
1050,87469
1050,73250
1050,27924
621,176553
621,255488
621,89313
621,71559
621,85258
621,85372
621,96718
621,255501
681,158863
681,142419
681,229804
681,35560
681,355628
681,61812
681,221986
681,206947
681,280730
681,197135
681,58074
940,92947
940,61546
940,30677
940,65237
940,276111
940,175446
940,66099
940,63463
940,119905
940,230222
897,27374
897,171362
897,77026
897,137174
897,387129
897,281990
897,56777
897,249471
897,7593
897,64411
897,57876
1108,67080
1108,129386
1108,167093
1108,176140
1108,7781
1108,251046
1108,339808
1108,139434
1108,76467
1108,263627
1108,483573
1084,246291
1084,62945
1084,285322
1084,308371
1084,57186
1084,22550
1084,2963
1084,126625
1084,49500
1084,45305
472,303140
472,203043
472,44735
472,44012
472,390823
472,64363
472,171068
472,77262
472,228584
150,113133
150,80293
150,163086
150,188838
150,38414
150,148004
150,319541
150,135208
150,186891
150,351746
714,129444
714,183647
714,131090
714,175323
714,12906
714,2963
714,251878
714,177046
714,99355
714,72310
714,335245
1533,127108
1533,128488
1533,55240
1533,71548
1533,26066
1533,354359
1533,126516
1533,164055
1533,197545
1533,238868
16795,63723
16795,257851
16795,93759
16795,137648
16795,114340
16795,66413
16795,189452
16795,221986
16795,187896
16795,349599
16795,128295
16795,170472
1244,171362
1244,52403
1244,156808
1244,73180
1244,288352
1244,249513
1244,295414
1244,476101
1244,128295
1244,58330
2448,286779
2448,45256
2448,35548
2448,275028
2448,54231
2448,57785
2448,59938
2448,62913
2448,58426
331,298589
331,197122
331,298602
331,99924
331,35600
331,58474
331,296227
331,126252
331,193784
331,374081
331,25461
131,126540
131,18944
131,289446
131,15904
131,276111
131,69751
131,126664
131,284857
131,85370
131,231572
418,164770
418,25557
418,58884
418,251896
418,396161
418,44501
418,339808
418,282428
418,138927
418,221316
418,398073
418,290273
13,250845
13,107010
13,54928
13,281963
13,251880
13,21725
13,281979
13,76061
13,16635
13,396324
1049,149498
1049,131102
1049,35939
1049,257851
1049,251860
1049,221322
1049,320271
1049,182712
1049,68645
1049,216870
368,182904
368,48859
368,45319
368,37712
368,41281
368,93935
368,346766
368,11530
368,58576
368,15956
368,102744
368,341272
621,176553
621,158863
621,255488
621,338285
621,71559
621,89313
621,199341
621,524000
621,85258
621,85372
621,340206
621,255501
621,96718
681,158863
681,246291
681,355628
681,229804
681,51046
681,142419
681,206947
681,73319
681,280730
681,289255
681,58074
1050,62920
1050,183647
1050,197602
1050,399776
1050,5856
1050,478426
1050,354742
1050,65318
1050,295414
1050,73250
1050,27924
940,92947
940,65237
940,61546
940,30677
940,373683
940,175446
940,181619
940,505493
940,63463
940,119905
150,99922
150,80293
150,85289
150,129386
150,148004
150,135208
150,374139
150,521329
150,32522
150,370691
150,351746
150,378139
714,129444
714,281769
714,148666
714,175323
714,38270
714,251878
714,67090
714,335245
714,72310
472,303140
472,203043
472,128488
472,44735
472,44012
472,64363
472,74232
472,184767
472,77262
472,228584
12321,64598
12321,115333
12321,69660
12321,74228
12321,51663
12321,435493
12321,262939
12321,132921
12321,66099
12321,251876
12321,521234
12321,553875
1108,176140
1108,67080
1108,7781
1108,249730
1108,355335
1108,251046
1108,356197
1108,177046
1108,221986
1108,483573
1108,263627
1108,510971
897,27374
897,135343
897,137174
897,89313
897,77026
897,254476
897,291039
897,497663
897,56777
897,249471
897,7593
897,64411
897,510325
3709,221150
3709,67089
3709,188838
3709,102423
3709,125281
3709,411177
3709,583510
3709,583508
3709,44699
3709,376514
3709,76746
3709,27487
3368,387129
3368,248330
3368,158791
3368,302991
3368,126516
3368,125931
3368,393436
3368,71905
3368,203778
3368,336168
3368,25412
1533,264140
1533,139336
1533,71548
1533,128488
1533,63723
1533,26066
1533,354359
1533,87469
1533,164055
1533,457107
1533,197545
1533,238868
1244,52403
1244,156808
1244,75127
1244,55240
1244,73180
1244,249513
1244,139434
1244,197135
1244,128295
1244,511023
1084,62945
1084,43256
1084,349836
1084,70245
1084,285322
1084,386196
1084,126625
1084,307805
1084,49500
1084,45305
1084,341230
1084,284454
131,182904
131,126540
131,18944
131,131102
131,605184
131,15904
131,333361
131,494880
131,69751
131,341227
131,85370
131,231572
131,364240
131,331508
13,281963
13,250845
13,107010
13,54928
13,396333
13,491693
13,21725
13,618809
13,120443
13,16635
13,461618
13,396324
418,164770
418,25557
418,58884
418,251896
418,340853
418,341263
418,44501
418,282429
418,341264
418,138927
418,221316
418,280730
1049,149498
1049,346289
1049,131102
1049,163086
1049,35939
1049,257851
1049,61546
1049,221322
1049,320271
1049,423443
1049,63463
368,263361
368,92947
368,48859
368,378954
368,37712
368,45319
368,41281
368,461843
368,93935
368,346766
368,461866
368,15956
368,102744
681,355628
681,246291
681,229804
681,51046
681,351809
681,142419
681,339808
681,517842
681,206947
681,197135
681,289255
681,434990
150,99922
150,80293
150,27374
150,129386
150,401624
150,374139
150,521455
150,261498
150,370691
150,476344
150,32522
621,158863
621,255488
621,338285
621,524000
621,61812
621,85258
621,262117
621,96718
621,197545
621,255501
940,253765
940,64134
940,276111
940,273000
940,61546
940,30677
940,216240
940,164055
940,181619
940,119905
940,221315
1050,183647
1050,11111
1050,62920
1050,5856
1050,354742
1050,356197
1050,65318
1050,204102
1050,73250
1050,58576
1050,399775
1050,527966
714,281769
714,129444
714,148666
714,175323
714,262391
714,356196
714,501418
714,67090
714,49500
714,72310
714,423166
3709,221150
3709,102423
3709,188838
3709,70245
3709,583510
3709,376514
3709,44699
3709,76746
3709,170472
1244,52403
1244,131708
1244,156808
1244,131090
1244,203617
1244,75127
1244,427683
1244,189453
1244,245048
1244,139434
1244,111508
1244,64411
1108,249730
1108,67080
1108,176140
1108,355335
1108,177046
1108,295414
1108,483573
1108,184767
1108,263627
3368,257851
3368,302991
3368,387129
3368,248330
3368,158791
3368,478426
3368,126516
3368,125931
3368,71905
3368,336168
3368,25412
12321,115333
12321,64598
12321,69660
12321,74228
12321,51663
12321,262939
12321,132921
12321,139434
12321,337946
12321,66099
12321,342218
12321,553875
1533,139336
1533,203043
1533,71548
1533,26066
1533,255904
1533,284857
1533,87469
1533,238868
1533,286849
367,85289
367,106837
367,37337
367,189458
367,128488
367,281773
367,449796
367,70898
367,638588
367,193098
367,355627
367,103890
367,128295
367,603621
366,357884
366,221321
366,51667
366,230895
366,563963
366,127554
366,260230
366,379714
366,62144
366,71204
366,501126
5358,67546
5358,71559
5358,197602
5358,171362
5358,73180
5358,355335
5358,639142
5358,448628
5358,56777
5358,60289
5358,228917
5358,225015
5358,561614
131,182904
131,126540
131,18944
131,605184
131,480267
131,494880
131,333361
131,331505
131,69751
131,374139
131,355627
131,85370
131,231572
131,364240
131,282726
418,164770
418,401530
418,25557
418,58884
418,341263
418,291417
418,44501
418,422466
418,525299
418,138927
418,221316
418,280730
13,250845
13,107010
13,156501
13,281769
13,495600
13,476352
13,618809
13,95810
13,120443
13,76061
13,388545
1049,149498
1049,346289
1049,90681
1049,163086
1049,35939
1049,251860
1049,602156
1049,221322
1049,65318
1049,130365
1049,63463
1049,367466
681,355628
681,246291
681,351809
681,229804
681,524925
681,580560
681,434602
681,517842
681,43003
681,206947
681,197135
681,289255
368,329145
368,411975
368,92947
368,37712
368,282429
368,93935
368,387321
368,711628
368,341272
368,15956
150,99922
150,80293
150,27374
150,129386
150,401624
150,630989
150,356197
150,193098
150,476344
150,370691
150,32522
150,284890
621,158863
621,255488
621,338285
621,295082
621,524000
621,61812
621,85258
621,197545
621,96718
621,255501
621,488626
1050,399776
1050,11111
1050,15452
1050,236956
1050,207917
1050,204102
1050,238868
1050,73250
1050,527966
1050,527964
3709,221150
3709,102423
3709,302991
3709,71559
3709,188838
3709,248330
3709,600151
3709,284857
3709,44699
3709,376514
3709,139434
3709,111508
3709,76746
940,358250
940,131102
940,64134
940,276111
940,340339
940,609361
940,216240
940,164055
940,119905
940,221315
940,545647
714,102423
714,129444
714,64598
714,357884
714,148666
714,262391
714,412542
714,503851
714,501418
714,67090
714,495601
714,102744
714,72310
714,423166
1244,52403
1244,358143
1244,156808
1244,131708
1244,203617
1244,727136
1244,189453
1244,206947
1244,245048
1244,523968
1244,49500
1244,335245
1244,378139
1108,249730
1108,67080
1108,66736
1108,176140
1108,177046
1108,295414
1108,568158
1108,483573
1108,184767
1108,351746
3368,257851
3368,302991
3368,158791
3368,387129
3368,188838
3368,175323
3368,536152
3368,396115
3368,193784
3368,125931
3368,228917
3368,71905
3368,203778
3368,361238
366,563963
366,221321
366,51667
366,165873
366,340853
366,373683
366,127554
366,139434
366,379714
366,553875
366,62144
366,71204
237,277384
237,278296
237,237499
237,70946
237,784717
237,187530
237,224884
237,344393
237,646747
237,341272
237,350364
237,442816
331,82503
331,298589
331,61546
331,142419
331,197122
331,349599
331,320271
331,458586
331,216870
331,62913
331,311440
16795,251896
16795,257376
16795,311287
16795,95963
16795,468700
16795,251880
16795,500191
16795,448844
16795,186891
16795,74641
16795,170472
16795,58330
16795,223053
1533,139336
1533,203043
1533,71548
1533,337922
1533,26066
1533,783429
1533,87469
1533,198006
1533,728695
1533,290273
1533,223890
1533,684253
131,480267
131,182904
131,331505
131,18944
131,126540
131,688593
131,69751
131,374139
131,361104
131,85370
418,164770
418,401530
418,25557
418,58884
418,495625
418,629511
418,291417
418,44501
418,525299
418,138927
418,221316
418,280730
418,537759
13,250845
13,281769
13,107010
13,156501
13,491693
13,495600
13,476352
13,618809
13,708388
13,95810
13,76061
13,388545
368,411975
368,329145
368,92947
368,182579
368,378954
368,398435
368,60410
368,93935
368,461866
368,711628
368,341272
368,15956
681,351809
681,246291
681,355628
681,229804
681,524925
681,625651
681,580560
681,517845
681,434602
681,517842
681,43003
681,289255
681,197135
1050,399776
1050,15452
1050,11111
1050,236956
1050,356197
1050,349599
1050,207917
1050,65318
1050,480763
1050,73250
1050,238868
1050,527966
1050,631098
1049,149498
1049,346289
1049,294321
1049,90681
1049,163086
1049,602156
1049,409273
1049,221322
1049,320271
1049,423443
1049,623024
1049,63463
1049,367466
150,99922
150,80293
150,27374
150,62920
150,630984
150,341227
150,193098
150,630998
150,476344
150,68645
150,378139
150,711638
621,338285
621,158863
621,255488
621,591916
621,61812
621,85258
621,197545
621,96718
621,255501
3709,221150
3709,302991
3709,71559
3709,248330
3709,236956
3709,583508
3709,385396
3709,284857
3709,376514
3709,809639
3709,111508
3709,76746
3709,390688
940,64134
940,131102
940,358250
940,636093
940,276111
940,340339
940,609361
940,715622
940,216240
940,251878
940,164055
940,505493
940,119905
940,545647
940,221315
16795,257376
16795,251896
16795,491693
16795,95963
16795,468700
16795,500191
16795,631222
16795,562058
16795,448844
16795,295414
16795,170472
16795,58330
16795,223053
16795,358981
3368,257851
3368,387129
3368,158791
3368,175323
3368,618806
3368,702332
3368,193784
3368,125931
3368,228917
3368,349856
3368,71905
331,298589
331,82503
331,197122
331,61546
331,69660
331,142419
331,555500
331,618809
331,169497
331,216870
331,311440
1533,139336
1533,337922
1533,203043
1533,311287
1533,71548
1533,783429
1533,206947
1533,198006
1533,87469
1533,341272
1533,290273
1533,223890
1533,684253
1108,127108
1108,67080
1108,176140
1108,559979
1108,718032
1108,718027
1108,177046
1108,295414
1108,568158
1108,892217
1108,550549
1108,483573
1108,184767
5358,239962
5358,52403
5358,67546
5358,171362
5358,448628
5358,366930
5358,189452
5358,56777
5358,251876
5358,25412
366,340853
366,221321
366,235412
366,51667
366,188838
366,583510
366,809716
366,710479
366,216240
366,127554
366,139434
366,581701
366,196435
366,523972
366,358115
366,71204
2687,252667
2687,247366
2687,67089
2687,51663
2687,345083
2687,435500
2687,203981
2687,419596
2687,490421
2687,311044
2687,337946
2687,388512
2687,254037
2687,225015
1531,326416
1531,349836
1531,255892
1531,184779
1531,725201
1531,627290
1531,169249
1531,262939
1531,274484
1531,819590
1531,211389
1531,32522
1531,628492
418,108390
418,404839
418,623525
418,623526
418,926850
418,401530
418,59016
418,58884
418,251896
418,618341
418,662261
418,291417
418,525299
418,44501
418,138927
418,221316
418,280730
418,537759
418,16306
418,495621
418,369081
418,640428
418,31909
418,319745
418,27992
418,85288
418,371998
418,50202
418,412363
418,296622
418,39381
418,710004
418,18922
418,257462
418,225020
418,623521
131,74857
131,283170
131,111819
131,466783
131,344457
131,480267
131,466794
131,182904
131,331505
131,18944
131,126540
131,388542
131,617060
131,69751
131,636688
131,476344
131,361104
131,85370
131,15951
131,331508
131,65230
131,388548
131,466806
131,683840
131,326330
131,646740
131,466805
131,44162
131,331511
131,388555
131,466810
131,398184
131,80444
131,724520
131,913539
131,288230
131,204103
131,548031
131,709969
131,125781
131,167850
131,58864
131,95732
131,72522
131,599231
131,308278
131,26399
13,121483
13,127181
13,226073
13,461613
13,618801
13,930415
13,250845
13,281769
13,107010
13,491693
13,156501
13,534376
13,784717
13,628464
13,537458
13,668273
13,476352
13,240692
13,95810
13,63463
13,76061
13,379632
13,935456
13,127189
13,282411
13,255901
13,74229
13,148928
13,122043
13,668177
13,568149
13,775605
13,205562
13,140776
13,266807
13,462250
13,125781
13,517894
13,44352
13,505674
13,274347
13,742201
13,618813
1050,229604
1050,51710
1050,547248
1050,585323
1050,399776
1050,494880
1050,80293
1050,15452
1050,341263
1050,349599
1050,356197
1050,207917
1050,627282
1050,480763
1050,127032
1050,73250
1050,238868
1050,631098
1050,74869
1050,63494
1050,65467
1050,348795
1050,188854
1050,59561
1050,335225
1050,568156
1050,627287
1050,355861
1050,175449
1050,614464
1050,568157
1050,401922
1050,413262
1050,177467
1050,626913
1050,126716
1050,627294
1050,776890
1050,461631
368,207834
368,94308
368,396107
368,537367
368,537369
368,766552
368,411975
368,329145
368,182579
368,766583
368,60410
368,170646
368,628923
368,711628
368,402733
368,341272
368,15956
368,537373
368,711625
368,74294
368,51174
368,263727
368,214775
368,32467
368,91849
368,610238
368,284884
368,536826
368,189441
368,20005
368,241391
368,125165
368,111630
368,111961
368,676042
368,610461
368,587562
368,433049
368,361254
368,182877
368,223725
368,72522
368,628886
681,212862
681,128969
681,561702
681,625657
681,351809
681,229804
681,355628
681,580560
681,625651
681,517842
681,249513
681,43003
681,674501
681,696890
681,289255
681,197135
681,434990
681,423440
681,59344
681,338424
