club_id,player_id
13,44779
13,27389
13,7767
13,461623
1049,398184
1049,336731
1049,60890
1049,242532
1049,131505
1049,96828
1049,255653
368,70934
368,461858
368,74230
368,267420
368,146854
368,119228
368,199369
368,216464
621,251848
621,54245
621,442767
621,255508
621,34601
621,192736
621,29124
621,51532
681,351478
681,126737
681,177847
681,35773
681,122155
681,289236
681,37501
1050,82048
1050,98322
1050,285771
1050,195332
1050,195171
1050,413262
1050,294894
1050,127048
1050,119235
1050,251106
1050,399780
1050,255995
940,252641
940,291247
940,355397
940,283223
940,396894
940,72047
940,98596
940,58818
940,334222
940,249303
150,141834
150,131248
150,7663
150,234523
150,354741
150,145769
150,25316
150,213595
714,56067
714,73636
714,177467
714,7922
714,141835
714,126741
472,67082
472,397896
472,336731
472,282672
472,25319
472,171167
472,45121
472,284727
472,110366
472,120630
472,216463
472,483461
12321,345654
12321,99353
12321,59323
12321,131694
12321,131275
12321,263482
12321,353959
1108,127837
1108,246277
1108,139915
1108,73636
1108,223725
1108,98596
1108,85383
1108,50487
1108,335457
897,203378
897,176067
897,15568
897,242548
897,278651
897,413502
897,73185
897,177065
897,45383
3709,339820
3709,77932
3709,398886
3709,138803
3709,282406
3709,324475
3709,45121
3709,51510
3709,129515
3709,57825
3709,573775
3368,332612
3368,67548
3368,263860
3368,208890
3368,193153
3368,251106
3368,252677
3368,212391
3368,140082
3368,19447
3368,178187
3368,305956
1533,98249
1533,153427
1533,60890
1533,281755
1533,51587
1533,391332
1533,81988
1533,93936
1533,154059
1244,217728
1244,272679
1244,55619
1244,37917
1244,150788
1244,477238
1244,583607
1244,58818
1244,171165
1244,479675
1244,282431
1084,298983
1084,96454
1084,308801
1084,228761
1084,28171
1084,242295
1084,208890
1084,175836
1084,585700
1084,193938
1084,85324
1084,64308
1084,295331
1084,433049
131,80444
131,28003
131,288230
131,323704
131,282810
131,282722
131,44352
131,126716
131,223725
131,340376
13,67082
13,266807
13,257448
13,505673
13,396334
13,128223
13,44779
13,36371
13,566036
13,505674
418,371998
418,39381
418,296622
418,458466
418,18922
418,225020
418,339707
418,298976
1049,398184
1049,98322
1049,336731
1049,328914
1049,320259
1049,131505
1049,255653
1049,179184
1049,27389
1049,85383
1049,284883
368,182381
368,537382
368,70934
368,534379
368,74230
368,88490
368,146854
368,198008
368,119228
368,223725
368,376486
681,351478
681,616369
681,126737
681,289272
681,594926
681,177847
681,563335
681,122155
681,199369
681,289236
150,141834
150,134936
150,98249
150,521462
150,371174
150,7663
150,505675
150,548618
150,354741
150,234523
150,145769
621,251848
621,127837
621,335216
621,54245
621,255508
621,34601
621,197126
621,192736
621,29124
621,340205
940,232271
940,252641
940,283223
940,396894
940,72047
940,249303
940,463332
1050,315110
1050,82048
1050,401922
1050,413262
1050,177467
1050,119235
1050,251106
714,56067
714,408471
714,379530
714,140436
714,73636
714,278359
714,93795
714,7922
714,394285
3709,339820
3709,131506
3709,138803
3709,281755
3709,242532
3709,227961
3709,256429
3709,51510
3709,57825
3709,573775
1244,364603
1244,217728
1244,111621
1244,37917
1244,456938
1244,433049
1244,95732
1244,184672
1244,178107
1244,193938
1244,192736
1244,171165
1244,457782
1108,228761
1108,98249
1108,127837
1108,246277
1108,328914
1108,188651
1108,284727
1108,85383
1108,98596
1108,193938
1108,85324
3368,274862
3368,332612
3368,263860
3368,67548
3368,208890
3368,212391
3368,252677
3368,298976
3368,254290
12321,99353
12321,225452
12321,331496
12321,243715
12321,59323
12321,131275
12321,75287
12321,353959
12321,533110
1533,153427
1533,225593
1533,60890
1533,51587
1533,142027
1533,81988
1533,93936
1533,154059
1533,443222
1533,634105
367,257062
367,153427
367,288318
367,182963
367,162038
367,59783
367,178187
367,46215
367,607779
366,337066
366,404688
366,221309
366,256361
366,294894
366,142027
366,355629
366,311696
366,251106
366,256429
366,46415
366,591375
366,538810
366,480883
5358,175449
5358,98512
5358,210143
5358,71918
5358,459463
5358,167721
5358,114060
5358,124560
5358,531829
131,466810
131,466809
131,388519
131,28003
131,288230
131,282810
131,282722
131,44352
131,95732
131,340376
131,308278
418,50202
418,371998
418,412363
418,39381
418,296622
418,18922
418,257462
418,225020
13,140776
13,67082
13,461617
13,266807
13,548188
13,128223
13,44779
13,505674
13,274347
13,399780
1049,398184
1049,98322
1049,527350
1049,131505
1049,396894
1049,27389
1049,85383
681,351478
681,616369
681,594926
681,99353
681,177847
681,122155
681,349066
681,216464
681,289236
681,625654
368,189441
368,537382
368,70934
368,461858
368,111961
368,174694
368,676042
368,433049
368,72522
368,223725
368,145866
368,50935
150,141834
150,126737
150,371174
150,7663
150,578878
150,784429
150,354741
150,278359
150,631002
621,338425
621,251848
621,127837
621,439465
621,255508
621,34601
621,251897
621,197126
621,29124
1050,315110
1050,298983
1050,175449
1050,548111
1050,401922
1050,294894
1050,126716
1050,177467
1050,119235
1050,627294
3709,281404
3709,339820
3709,263860
3709,138803
3709,227961
3709,51510
3709,243541
3709,573775
3709,57825
3709,114060
940,252641
940,70934
940,349873
940,632741
940,372051
940,340870
940,72047
940,255653
940,50355
940,259930
714,376211
714,56067
714,408471
714,449844
714,449844
714,570421
714,140436
714,288318
714,162038
714,278359
714,284727
714,93795
714,394285
714,353959
714,599231
1244,537382
1244,364603
1244,217728
1244,614195
1244,456938
1244,433049
1244,95732
1244,263183
1244,184672
1244,192736
1244,789328
1108,278837
1108,246277
1108,425028
1108,634461
1108,88490
1108,133794
1108,261502
1108,73185
1108,81999
1108,341317
1108,98596
3368,67548
3368,172142
3368,445631
3368,212391
3368,252677
3368,298976
3368,145769
366,337066
366,404688
366,221309
366,455181
366,142027
366,590690
366,256429
366,251106
366,199369
366,591375
366,480883
237,100722
237,142920
237,405398
237,79893
237,76032
237,769063
237,459463
237,46413
237,118732
237,177452
237,178187
331,213260
331,364603
331,520757
331,242532
331,298575
331,85500
331,167721
331,45383
331,443222
331,114060
331,251680
331,514514
16795,211251
16795,162074
16795,251888
16795,329723
16795,262365
16795,216464
16795,610336
16795,34870
16795,73782
1533,98249
1533,60890
1533,51587
1533,81988
1533,93936
1533,154059
1533,79352
131,466810
131,80444
131,466809
131,28003
131,288230
131,412669
131,282722
131,95732
418,50202
418,371998
418,652332
418,296622
418,412363
418,603940
418,18922
418,257462
418,298976
418,225020
418,573775
13,140776
13,67082
13,568148
13,266807
13,505673
13,548188
13,229004
13,44352
13,44779
13,505674
13,274347
368,189441
368,537382
368,20005
368,241391
368,111961
368,88490
368,676042
368,587562
368,433049
368,72522
368,223725
368,216464
368,628886
681,351478
681,616369
681,289272
681,99353
681,177847
681,349066
681,122155
681,216464
681,625654
681,289236
1050,175449
1050,298983
1050,548111
1050,401922
1050,405398
1050,568157
1050,413262
1050,177467
1050,126716
1050,627294
1050,119235
1050,412041
1049,527350
1049,98322
1049,328914
1049,263860
1049,396894
1049,265078
1049,27389
1049,85383
150,141834
150,126737
150,371174
150,7663
150,278359
150,354741
150,234523
621,338425
621,455349
621,251848
621,127837
621,335216
621,709187
621,255508
621,251897
621,34601
621,197126
3709,355336
3709,405398
3709,505673
3709,148396
3709,138803
3709,459463
3709,251106
3709,227961
3709,51510
3709,399780
3709,715650
940,70934
940,162074
940,357628
940,282694
940,283223
940,255653
940,72047
940,93795
940,634427
940,561745
16795,211251
16795,281404
16795,614195
16795,262365
16795,487688
16795,462380
16795,424784
16795,610336
16795,57825
16795,34870
3368,638235
3368,455181
3368,67548
3368,172142
3368,430488
3368,212391
3368,252677
3368,422460
3368,145769
331,213260
331,228761
331,505512
331,388519
331,298575
331,167721
331,46413
331,284727
331,45383
331,114060
331,443222
331,251680
1533,537382
1533,98249
1533,199299
1533,51587
1533,93936
1533,230541
1533,81988
1533,79352
1533,684299
1533,783434
1108,278837
1108,251848
1108,634461
1108,246277
1108,676318
1108,133794
1108,176591
1108,81999
1108,73185
1108,243541
1108,98596
5358,298983
5358,71918
5358,396334
5358,853290
5358,361254
5358,199369
5358,79642
5358,531829
5358,718201
366,329812
366,337066
366,404688
366,221309
366,142027
366,60890
366,311696
366,247652
366,481084
366,256429
366,197126
366,531825
2687,99559
2687,246204
2687,281755
2687,162652
2687,331514
2687,402002
2687,746908
2687,131275
2687,85383
2687,57935
2687,274347
2687,18644
2687,305956
2687,399357
1531,149231
1531,225593
1531,339816
1531,56067
1531,282544
1531,277533
1531,352567
1531,352567
1531,175836
1531,334222
1531,184672
1531,510385
1531,29178
1531,527972
1531,887054
1531,720532
418,108390
418,404839
418,623525
418,623526
418,926850
418,401530
418,59016
418,58884
418,251896
418,618341
418,662261
418,291417
418,525299
418,44501
418,138927
418,221316
418,280730
418,537759
418,16306
418,495621
418,369081
418,640428
418,31909
418,319745
418,27992
418,85288
418,371998
418,50202
418,412363
418,296622
418,39381
418,710004
418,18922
418,257462
418,225020
418,623521
131,74857
131,283170
131,111819
131,466783
131,344457
131,480267
131,466794
131,182904
131,331505
131,18944
131,126540
131,388542
131,617060
131,69751
131,636688
131,476344
131,361104
131,85370
131,15951
131,331508
131,65230
131,388548
131,466806
131,683840
131,326330
131,646740
131,466805
131,44162
131,331511
131,388555
131,466810
131,398184
131,80444
131,724520
131,913539
131,288230
131,204103
131,548031
131,709969
131,125781
131,167850
131,58864
131,95732
131,72522
131,599231
131,308278
131,26399
13,121483
13,127181
13,226073
13,461613
13,618801
13,930415
13,250845
13,281769
13,107010
13,491693
13,156501
13,534376
13,784717
13,628464
13,537458
13,668273
13,476352
13,240692
13,95810
13,63463
13,76061
13,379632
13,935456
13,127189
13,282411
13,255901
13,74229
13,148928
13,122043
13,668177
13,568149
13,775605
13,205562
13,140776
13,266807
13,462250
13,125781
13,517894
13,44352
13,505674
13,274347
13,742201
13,618813
1050,229604
1050,51710
1050,547248
1050,585323
1050,399776
1050,494880
1050,80293
1050,15452
1050,341263
1050,349599
1050,356197
1050,207917
1050,627282
1050,480763
1050,127032
1050,73250
1050,238868
1050,631098
1050,74869
1050,63494
1050,65467
1050,348795
1050,188854
1050,59561
1050,335225
1050,568156
1050,627287
1050,355861
1050,175449
1050,614464
1050,568157
1050,401922
1050,413262
1050,177467
1050,626913
1050,126716
1050,627294
1050,776890
1050,461631
368,207834
368,94308
368,396107
368,537367
368,537369
368,766552
368,411975
368,329145
368,182579
368,766583
368,60410
368,170646
368,628923
368,711628
368,402733
368,341272
368,15956
368,537373
368,711625
368,74294
368,51174
368,263727
368,214775
368,32467
368,91849
368,610238
368,284884
368,536826
368,189441
368,20005
368,241391
368,125165
368,111630
368,111961
368,676042
368,610461
368,587562
368,433049
368,361254
368,182877
368,223725
368,72522
368,628886
681,212862
681,128969
681,561702
681,625657
681,351809
681,229804
681,355628
681,580560
681,625651
681,517842
681,249513
681,43003
681,674501
681,696890
681,289255
681,197135
681,434990
681,423440
681,59344
681,338424
681,465967
681,634431
681,289257
681,625660
681,129473
681,35518
681,563137
681,351478
681,616369
681,594926
681,177847
681,99353
681,548188
681,625658
681,349066
681,238407
681,216464
681,711382
681,625654
681,289236
1049,502676
1049,146227
1049,227805
1049,398131
1049,707271
1049,353032
1049,149498
1049,346289
1049,298583
1049,163086
1049,646750
1049,707274
1049,668212
1049,221322
1049,623024
1049,320271
1049,367466
1049,63463
1049,170472
1049,589459
1049,495629
1049,417575
1049,372246
1049,503991
1049,617074
1049,569375
1049,834764
1049,944124
1049,941869
1049,699771
1049,537382
1049,527350
1049,98322
1049,328914
1049,173900
1049,263860
1049,707279
1049,225122
1049,396894
1049,573775
1049,481084
1049,85383
1049,617081
1049,941867
150,234811
150,101118
150,40423
150,566666
150,401624
150,99922
150,113133
150,27374
150,62920
150,531824
150,193098
150,341227
150,388512
150,630998
150,191217
150,135492
150,378139
150,68645
150,711638
150,342385
150,100131
150,429901
150,20506
150,263856
150,718580
150,203496
150,66106
150,630995
150,395694
150,126737
150,141834
150,371174
150,505675
150,7663
150,278359
150,122155
150,354741
150,631002
621,262396
621,625014
621,379548
621,480958
621,158863
621,255488
621,524000
621,338285
621,591916
621,61812
621,85258
621,255501
621,197545
621,96718
621,527838
621,300168
621,447052
621,610083
621,524010
621,178425
621,54235
621,571020
621,338425
621,455349
621,668183
621,834755
621,709187
621,626960
621,255508
621,251897
621,34601
3709,226012
3709,246335
3709,341713
3709,221150
3709,494880
3709,302991
3709,143029
3709,70245
3709,248330
3709,577486
3709,783873
3709,857939
3709,284857
3709,376514
3709,189453
3709,809639
3709,390688
3709,76746
3709,111508
3709,889717
3709,357162
3709,137616
3709,158795
3709,638589
3709,290249
3709,273152
3709,284854
3709,398163
3709,841121
3709,708500
3709,319160
3709,284884
3709,732096
3709,891091
3709,67082
3709,251106
3709,573775
3709,298976
3709,546047
3709,199369
3709,227961
3709,399780
3709,715650
714,34370
714,561613
714,8176
714,102423
714,92947
714,357884
714,129444
714,495600
714,705810
714,501418
714,67090
714,544106
714,495601
714,399775
714,705813
714,142021
714,378293
714,335225
714,182581
714,295622
714,42920
714,646746
714,628496
714,548187
714,448344
714,705815
714,408471
714,570421
714,162074
714,745461
714,288318
714,140436
714,88490
714,628498
714,162038
714,354741
714,311489
714,705808
940,199321
940,144128
940,448835
940,581640
940,646741
940,358250
940,64134
940,131102
940,609361
940,636093
940,740253
940,448628
940,461619
940,119905
940,221315
940,540676
940,277137
940,137616
940,423444
940,334042
940,715628
940,892221
940,309110
940,165007
940,699704
940,523977
940,341110
940,70934
940,357628
940,892929
940,282694
940,72047
940,186399
940,255653
331,248738
331,298613
331,341266
331,634116
331,298589
331,197122
331,82503
331,69660
331,783429
331,618809
331,169497
331,87469
331,216870
331,488626
331,213670
331,63040
331,552425
331,95641
331,340864
331,71579
331,63056
331,471474
331,213260
331,298983
331,298575
331,242532
331,710679
331,366931
331,167721
331,46413
331,93936
331,514514
16795,367464
16795,284430
16795,198638
16795,632471
16795,713632
16795,257376
16795,330684
16795,631222
16795,95963
16795,500191
16795,562058
16795,468700
16795,448844
16795,93935
16795,713649
16795,170472
16795,120443
16795,58330
16795,223053
16795,376588
16795,60542
16795,297784
16795,281989
16795,282727
16795,59551
16795,631221
16795,211251
16795,315289
16795,713644
16795,262365
16795,282722
16795,487688
16795,67548
16795,413262
16795,424784
16795,611426
16795,57825
16795,119235
16795,596884
3368,118997
3368,397676
3368,299715
3368,611202
3368,617059
3368,939445
3368,257851
3368,88590
3368,387129
3368,54935
3368,175323
3368,158791
3368,627277
3368,627276
3368,856136
3368,373916
3368,193784
3368,282700
3368,228917
3368,349856
3368,844637
3368,71905
3368,718177
3368,328480
3368,205569
3368,168959
3368,151470
3368,120095
3368,162056
3368,568835
3368,405564
3368,856156
3368,245014
3368,611198
3368,638235
3368,455181
3368,172142
3368,212391
3368,252677
3368,422460
3368,34870
3368,668041
237,207302
237,316884
237,562742
237,29051
237,632913
237,741285
237,277384
237,278296
237,378463
237,237499
237,632495
237,166677
237,65318
237,628488
237,947432
237,251876
237,350364
237,339699
237,632498
237,89297
237,442805
237,126751
237,513031
237,217144
237,72479
237,58799
237,557149
237,139435
237,632501
237,339820
237,100722
237,706138
237,405398
237,505673
237,331498
237,256267
237,627294
237,51510
237,177452
237,678194
237,632499
1531,102146
1531,236734
1531,27486
1531,602979
1531,186862
1531,349836
1531,203043
1531,255892
1531,184779
1531,622623
1531,627290
1531,262939
1531,216240
1531,211389
1531,32522
1531,623023
1531,142031
1531,268670
1531,90451
1531,330352
1531,527698
1531,672953
1531,786438
1531,55215
1531,225593
1531,339816
1531,149231
1531,56067
1531,277533
1531,900166
1531,334222
1531,296783
1531,92693
1531,73185
1531,184672
1531,720532
1531,887054
2687,284342
2687,162027
2687,513972
2687,706797
2687,252667
2687,495625
2687,247366
2687,155423
2687,67089
2687,62945
2687,311044
2687,520947
2687,628490
2687,254037
2687,225015
2687,784719
2687,148355
2687,454238
2687,225462
2687,247250
2687,307519
2687,882772
2687,278404
2687,89733
2687,241391
2687,99559
2687,246204
2687,281755
2687,282406
2687,412046
2687,131275
2687,73185
2687,85383
2687,18644
2687,177065
2687,542819
2687,835794
367,165467
367,283489
367,260740
367,607780
367,548186
367,449796
367,258475
367,240360
367,717957
367,37337
367,623025
367,628461
367,341264
367,206947
367,85295
367,608531
367,380598
367,192009
367,517753
367,525578
367,629020
367,560483
367,30321
367,195605
367,257062
367,289272
367,153427
367,888694
367,891075
367,362086
367,256429
367,39152
367,531277
367,166683
367,93747
367,607779
1108,172015
1108,298197
1108,631693
1108,608382
1108,970490
1108,970493
1108,245893
1108,67080
1108,127108
1108,559979
1108,177046
1108,568158
1108,249471
1108,533568
1108,483573
1108,184767
1108,319253
1108,364237
1108,242497
1108,354697
1108,483742
1108,266795
1108,295065
1108,139895
1108,634460
1108,646734
1108,277118
1108,341278
1108,527350
1108,278837
1108,676318
1108,263860
1108,133794
1108,718029
1108,81999
1108,73185
1108,480883
1108,495752
1108,166683
1108,98596
1108,628472
1108,550492
1108,668277
